mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663616,trevor larnach,MIN,83.06,69.18,7.38,24,0,0,13.0,85.0,381.0,0.24,0.41
663647,ke'bryan hayes,PIT,92.3,72.45,6.45,2,0,0,2.0,77.0,369.0,0.24,0.3
663728,cal raleigh,SEA,91.3,77.75,7.78,11,0,0,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,92.9,70.47,7.83,10,0,0,17.0,72.0,327.0,0.26,0.48
663993,nathaniel lowe,WSH,77.42,72.2,7.13,21,0,2,15.0,115.0,422.0,0.23,0.4
664023,ian happ,CHC,88.4,68.27,7.52,13,0,1,13.0,94.0,422.0,0.23,0.38
664040,brandon lowe,TB,98.35,73.55,7.4,9,1,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,79.89,66.91,7.2,18,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,92.75,75.06,7.9,12,1,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,79.8,68.85,7.44,21,0,1,24.0,83.0,444.0,0.26,0.5
666158,gavin lux,CIN,85.92,75.58,7.87,14,0,0,4.0,78.0,325.0,0.28,0.38
666176,jo adell,LAA,74.04,68.4,7.9,12,0,2,21.0,84.0,347.0,0.24,0.48
666969,adolis garcía,TEX,85.45,73.6,7.91,15,0,1,14.0,100.0,392.0,0.23,0.4
667670,brent rooker,ATH,94.42,75.0,7.0,13,1,0,21.0,101.0,447.0,0.27,0.5
668227,randy arozarena,SEA,84.12,73.82,7.48,27,0,2,18.0,117.0,433.0,0.25,0.46
668804,bryan reynolds,PIT,81.26,71.23,6.7,16,0,0,10.0,113.0,411.0,0.23,0.38
668930,brice turang,MIL,75.38,67.56,6.2,17,0,1,6.0,89.0,410.0,0.28,0.36
669257,will smith,LAD,86.19,65.32,6.67,26,0,1,14.0,57.0,319.0,0.32,0.55
669364,xavier edwards,MIA,82.68,62.12,6.07,18,0,2,1.0,53.0,379.0,0.29,0.36
669701,josh smith,TEX,74.73,68.4,7.02,9,0,1,8.0,57.0,356.0,0.28,0.41
669911,michael toglia,COL,78.62,73.27,7.77,16,0,0,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,79.74,70.86,7.95,18,0,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,81.47,70.23,7.19,13,0,0,14.0,103.0,436.0,0.27,0.43
671732,lawrence butler,ATH,85.4,67.59,6.51,19,1,0,14.0,121.0,426.0,0.24,0.42
672386,alejandro kirk,TOR,78.93,63.46,6.8,17,0,1,7.0,33.0,336.0,0.3,0.41
672580,maikel garcía,KC,86.7,71.47,6.64,12,0,0,8.0,54.0,409.0,0.29,0.44
672640,otto lopez,MIA,85.87,69.2,5.83,18,0,1,11.0,46.0,350.0,0.25,0.39
672695,geraldo perdomo,AZ,87.57,62.15,6.63,13,0,1,10.0,51.0,448.0,0.28,0.42
673237,yainer diaz,HOU,82.17,70.41,7.54,13,0,1,13.0,64.0,359.0,0.24,0.39
673548,seiya suzuki,CHC,81.58,71.56,7.33,25,0,2,26.0,112.0,427.0,0.26,0.54
676391,ernie clement,TOR,78.63,67.51,6.46,13,0,1,4.0,35.0,364.0,0.28,0.37
676475,alec burleson,STL,80.74,68.38,7.15,13,0,0,12.0,44.0,337.0,0.29,0.47
676694,jake meyers,HOU,80.4,66.88,6.4,15,0,1,3.0,58.0,322.0,0.31,0.4
678882,ceddanne rafaela,BOS,67.23,68.63,7.39,23,0,2,14.0,67.0,360.0,0.27,0.47
680757,steven kwan,CLE,67.13,63.51,6.41,23,1,0,6.0,35.0,415.0,0.28,0.39
680776,jarren duran,BOS,79.6,74.16,7.62,20,0,0,9.0,108.0,453.0,0.26,0.43
680977,brendan donovan,STL,86.77,66.38,6.82,15,0,0,8.0,55.0,410.0,0.3,0.43
681082,bryson stott,PHI,92.78,68.5,7.22,10,0,0,6.0,59.0,358.0,0.23,0.32
681351,logan o'hoppe,LAA,79.62,68.61,7.36,17,0,2,18.0,100.0,313.0,0.24,0.45
681624,andy pages,LAD,81.9,68.05,7.78,16,0,3,19.0,83.0,396.0,0.28,0.49
682928,cj abrams,WSH,81.54,71.1,7.76,18,0,1,13.0,64.0,386.0,0.28,0.48
683002,gunnar henderson,BAL,88.92,70.81,6.89,13,0,2,11.0,91.0,391.0,0.28,0.46
683011,anthony volpe,NYY,77.15,67.38,7.02,13,0,0,12.0,94.0,403.0,0.21,0.39
683737,michael busch,CHC,63.45,70.42,7.83,13,0,2,20.0,84.0,357.0,0.28,0.54
686217,sal frelick,MIL,84.02,64.23,6.58,19,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,81.28,77.03,8.0,10,0,0,15.0,72.0,423.0,0.26,0.42
686668,brenton doyle,COL,85.52,70.72,7.24,11,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,55.5,47.27,5.47,10,0,1,15.0,91.0,354.0,0.28,0.48
687401,joey ortiz,MIL,81.47,61.4,5.98,11,0,0,7.0,55.0,337.0,0.21,0.31
691026,masyn winn,STL,75.95,46.65,4.98,12,0,0,7.0,66.0,379.0,0.27,0.39
691718,pete crow-armstrong,CHC,88.5,71.54,7.5,19,0,2,26.0,97.0,417.0,0.27,0.56
694192,jackson chourio,MIL,99.65,69.83,7.4,11,0,0,16.0,90.0,446.0,0.27,0.46
694384,nolan schanuel,LAA,79.24,60.8,6.52,11,0,0,8.0,49.0,417.0,0.28,0.4
695578,james wood,WSH,80.34,69.28,7.63,11,0,1,24.0,123.0,442.0,0.27,0.52
700250,ben rice,NYY,75.36,69.41,7.82,15,0,0,15.0,64.0,316.0,0.24,0.48
