mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663538,nico hoerner,CHC,82.27,66.39,7.48,15,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,73.12,66.96,7.46,13,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,100.82,75.09,7.76,15,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,80.77,72.43,6.86,17,0,2,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,96.5,73.82,7.45,22,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,76.88,68.33,6.7,8,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,103.5,72.78,7.7,12,0,1,39.0,110.0,443.0,0.26,0.62
663757,trent grisham,NYY,70.87,68.7,7.92,13,0,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,80.15,68.26,6.62,27,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,74.35,74.19,7.24,15,0,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,78.8,70.26,7.51,14,0,0,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,88.34,71.58,7.13,17,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,80.5,69.99,7.37,22,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,96.25,70.78,7.02,16,1,0,24.0,84.0,448.0,0.25,0.49
666158,gavin lux,CIN,79.3,69.65,6.9,5,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,86.1,77.77,7.42,14,0,0,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,85.82,68.72,7.14,12,0,0,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,84.72,75.47,8.33,12,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,84.62,60.63,6.83,17,0,0,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,70.77,60.55,6.92,17,0,2,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,86.48,68.91,7.23,13,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,91.55,71.97,6.75,14,0,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,72.47,68.53,5.92,19,0,0,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,87.76,64.71,7.46,19,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,83.05,65.09,6.68,20,1,1,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,82.12,66.45,8.24,25,0,1,19.0,67.0,409.0,0.26,0.47
671732,lawrence butler,ATH,82.73,75.82,7.2,23,0,4,14.0,123.0,432.0,0.24,0.42
672386,alejandro kirk,TOR,84.94,68.27,7.09,19,0,1,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,93.9,74.63,7.42,14,0,0,8.0,54.0,414.0,0.29,0.44
673237,yainer diaz,HOU,86.41,72.35,7.66,15,0,0,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,73.5,67.2,7.37,13,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,88.41,70.85,7.51,25,1,2,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,69.45,56.93,6.15,11,0,2,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,76.8,74.99,7.72,15,0,3,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,80.97,69.11,7.23,19,0,2,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,78.07,72.91,7.22,40,0,3,22.0,98.0,411.0,0.24,0.49
680757,steven kwan,CLE,85.98,66.47,6.12,22,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,104.65,70.0,6.95,17,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,85.82,68.89,6.74,22,1,1,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,84.35,65.95,6.52,14,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,93.07,74.38,8.15,7,0,0,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,93.96,73.86,7.34,15,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,76.86,74.28,7.64,17,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,83.33,74.37,7.08,32,2,2,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,79.4,73.27,7.57,13,0,2,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,89.8,70.3,6.9,10,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,49.3,56.6,6.2,2,0,0,20.0,84.0,361.0,0.28,0.54
686469,vinnie pasquantino,KC,88.36,72.1,7.5,16,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,69.88,71.04,7.21,17,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,83.62,57.6,6.52,18,1,1,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,72.23,75.48,7.16,22,0,2,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,93.8,64.17,7.29,11,0,1,11.0,102.0,363.0,0.27,0.46
691026,masyn winn,STL,75.49,64.85,7.22,21,0,1,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,84.85,70.2,7.45,14,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,71.79,71.7,7.52,18,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,85.14,66.67,6.7,23,0,0,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,87.42,71.53,7.59,19,0,0,6.0,45.0,407.0,0.25,0.39
