full_name,total_pitches,avg_velocity,avg_spin_rate,avg_extension,strikeouts,whiffs,avg_bat_speed,avg_launch_angle,avg_exit_velocity,avg_swing_length,games_played
Chris Bassitt,463,86.73,2165.6,6.45,28,0,68.76,17.54,81.03,7.08,5
Aaron Nola,592,87.16,2374.57,6.89,43,0,70.16,15.5,82.65,7.46,6
Tanner Houck,387,88.83,2235.36,5.88,19,0,70.63,3.69,83.62,7.41,5
Nate Pearson,174,92.46,2492.97,6.8,10,0,67.39,21.25,85.85,6.99,10
Bryce Miller,563,90.76,2221.3,6.29,38,0,69.08,21.71,82.63,7.21,6
Hunter Brown,489,92.92,2189.33,6.6,28,0,69.24,14.32,81.16,6.84,5
Hayden Birdsong,428,90.07,2203.69,6.5,23,0,69.24,16.14,85.04,7.08,5
